id_boleto,dt_emissao,dt_vencimento,dt_pagamento,vlr_nominal,vlr_baixa,tipo_especie,cd_cnae_prin_pagador,uf_pagador,setor_oficial_ibge,cluster_valor_nominal,z_score_setorial,diff_vlr_pago_pct,pontuacao_risco,classificacao_sentinela,flag_pagamento_fantasma,flag_anomalia_setorial,flag_colusao,flag_titulo_frio,flag_toxicidade_dupla,flag_boleto_zumbi,flag_duplicata_transacional,flag_overpayment_alto,flag_historico_atraso_critico,flag_concentracao_beneficiario,flag_emissao_em_lote,flag_valor_fora_padrao_pagador,flag_uf_anomala,flag_repeticao_mesmo_valor,flag_fraude_ia,score_anomalia_ia,motivo_anomalia_ia
13f060a6441a13b7fb3371c39dfc81012761d1b1042c9a2062a5795727b5a1c4,2024-04-23,2024-05-12,2024-05-14,63.36,66.49,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.060315717742521306,4.9400252525252455,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23292328111435812,não aplicável
f21b8a684e02b3a8ed040af9c7aa7a0033cb90d938568cd9cea46b9348d40d5b,2024-04-30,2024-05-30,2024-06-03,1019.87,1056.58,DM DUPLICATA MERCANTIL,4789099.0,SP,COMÉRCIO VAREJISTA,2 - Médio,-0.34548109256826154,3.599478364889635,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246544789714971,não aplicável
36be8c2f2e2ae45f5c7d6b7f5a53e052f8bbc2fba799838bf69d50ac3c9e8f32,2024-04-11,2024-05-23,2024-05-23,6680.0,6680.0,DS DUPLICATA DE SERVICO,1062700.0,MG,FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS,3 - Alto,-0.15122856297846127,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2532995329100629,não aplicável
1e4ceee3801cf5fcf70b2002c11b6d27113a8b454aa4f24d0c92a7628e25be4a,2024-04-12,2024-05-13,2024-05-13,117532.8,117532.8,DM DUPLICATA MERCANTIL,1062700.0,MG,FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS,4 - Muito Alto,0.0,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12188110978707989,não aplicável
518010d0ec03bac76959c875974aafdeb16de6b8d1b2d30b5bed4c3167cb6ca8,2024-04-15,2024-05-15,2024-05-15,3906.93,3906.93,DS DUPLICATA DE SERVICO,1062700.0,MG,FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS,3 - Alto,-0.23219991727325176,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25739453980004706,não aplicável
ddeea8c2ca2796dc3b46fc65318297599f19aa3671a5353adb24016000da1fc9,2024-04-25,2024-05-23,2024-05-23,29097.84,29097.84,DM DUPLICATA MERCANTIL,1062700.0,MG,FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS,4 - Muito Alto,-0.15755376914384492,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2373627318745986,não aplicável
b6a34f47232caf39370246c2e9f53070e258892b5d21d78a0cf179b2fab6b46b,2024-02-19,2024-05-10,2024-05-10,573.18,573.18,DM DUPLICATA MERCANTIL,4781400.0,MT,COMÉRCIO VAREJISTA,2 - Médio,-0.22888143996762866,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25888918344281603,não aplicável
e49e7b3fa2c8000e2daa22f880edbd5aab039ed0908806b85c40e2d62a293d19,2024-02-19,2024-05-10,2024-05-10,604.63,604.63,DM DUPLICATA MERCANTIL,4781400.0,MT,COMÉRCIO VAREJISTA,2 - Médio,-0.2209302571924719,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25933890692099953,não aplicável
244883be12758581a44b746491e8928f109c07a78a94fc4547f7b4e61f60a37c,2024-04-15,2024-05-10,2024-05-10,67169.74,67169.74,DM DUPLICATA MERCANTIL,4530703.0,RJ,COMÉRCIO E REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS,4 - Muito Alto,3.557052321977556,0.0,40,ALTO RISCO,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12663168710480138,não aplicável
d1836febc6fda28a244d740cd9d478b24c7c5f03ac2ffcfc5476d2d1b1166713,2024-02-29,2024-05-16,2024-05-16,131.59,131.59,DM DUPLICATA MERCANTIL,4771701.0,BA,COMÉRCIO VAREJISTA,1 - Baixo,-0.058490504253190946,0.0,45,ALTO RISCO,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.22480748209623802,não aplicável
e88dda5a9991ab9deeda6d5c5b01fef6d9c8411145f8ee4cdfced81348214baa,2024-02-29,2024-05-23,2024-05-23,131.59,131.59,DM DUPLICATA MERCANTIL,4771701.0,BA,COMÉRCIO VAREJISTA,1 - Baixo,-0.058490504253190946,0.0,45,ALTO RISCO,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.23783516857128945,não aplicável
39f6f3fe1c9a5b5c0f4b38864b15836d17d35bcd717d1c9259663bb0d06b6378,2024-04-01,2024-05-26,2024-08-02,2360.2,0.0,DM DUPLICATA MERCANTIL,4669999.0,RS,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",3 - Alto,-0.2062936439551808,-100.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1935241322228946,não aplicável
1fb74d4ef0cc1d273fd6e5f42668306d25ff699e7175205117f6c2aa79c62959,2024-04-03,2024-05-12,2024-07-12,5224.68,0.0,DM DUPLICATA MERCANTIL,4712100.0,AM,COMÉRCIO VAREJISTA,3 - Alto,0.7071067811865475,-100.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1608017493112464,não aplicável
21c115c9113d27cb941f67cd6f8d85e2db1290d4264241c7b21c8e5594c35967,2024-04-08,2024-05-18,2024-05-20,4175.33,4175.33,DM DUPLICATA MERCANTIL,4712100.0,AM,COMÉRCIO VAREJISTA,3 - Alto,-0.7071067811865475,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24509117521966134,não aplicável
6962659e55ab21cc08ebb02a814aaf584a874c1d0c85649dfef11916876ce399,2024-04-03,2024-05-17,2024-05-17,116.76,116.76,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.058887220009409165,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23499849795798805,não aplicável
70e2872ff8c785b2caa42eaceb420da9ead3891249fe6cc557e48f282eb8a4b2,2024-02-06,2024-05-28,2024-05-28,1433.91,1433.91,DM DUPLICATA MERCANTIL,4754702.0,SP,COMÉRCIO VAREJISTA,2 - Médio,-0.510545344003058,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24997235999524814,não aplicável
f3cc9d05de28630021e659ba444d563543c99fdf2b5ef8ee4a9735b10debce5d,2024-04-01,2024-05-16,2024-05-16,143.73,143.73,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.0581657484015059,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22256192274597314,não aplicável
0d61c19f83e7bee73476b91b6872aaf09cfef7109a38d7ae7210040fd4e3ce80,2024-03-21,2024-05-28,2024-05-28,211.51,211.51,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.056352572814420875,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23986856577496757,não aplicável
9f0e8541834679e0a43e0e3b59210ab3d23e6bbd6e2419035b8ad0ecb921f7d3,2024-03-22,2024-05-05,2024-05-06,2183.04,2183.04,DM DUPLICATA MERCANTIL,4772500.0,SC,COMÉRCIO VAREJISTA,3 - Alto,-0.0925928041146878,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26847918782334146,não aplicável
187973d32ea83864ab5b081767e018db82e25db80ae007ac5be424e5b8c4b573,2024-04-08,2024-05-22,2024-05-18,549.58,549.58,DMI DUPLICATA MERCANTIL INDICACAO,4774100.0,PR,COMÉRCIO VAREJISTA,2 - Médio,-0.1367652544392518,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25954844459291315,não aplicável
8185f9ef93b83ba127bb1698cb1c5ef1b0b70e8a4a89aa59ef4c5a356d2f8bba,2024-03-05,2024-05-04,2024-05-08,765.0,784.38,DM DUPLICATA MERCANTIL,4781400.0,RJ,COMÉRCIO VAREJISTA,2 - Médio,-0.18038554553422417,2.5333333333333328,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2430671284230903,não aplicável
43b27e49764dc9a19d3d9e088f07278b61ee0ea1553a1ac2e2ab748b8bcd0668,2024-04-16,2024-05-16,2024-05-23,286.0,304.09,DM DUPLICATA MERCANTIL,4781400.0,RJ,COMÉRCIO VAREJISTA,1 - Baixo,-0.30148623072659586,6.325174825174816,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24163089863635645,não aplicável
8290b5af8cc668ccd7ab31236c1ac8b27d10e1ca8d77af9e001346a884bb0713,2024-01-15,2024-05-14,2024-05-14,3389.48,3389.48,DM DUPLICATA MERCANTIL,2862300.0,SC,FABRICAÇÃO DE MÁQUINAS E EQUIPAMENTOS,3 - Alto,-0.49742619188116277,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25182695682302064,não aplicável
3739d605f79fb1ea60fadaa908fdf8a9a3505e194882c41215751b3fa970ce49,2024-01-29,2024-05-28,2024-05-28,2046.75,2046.75,DM DUPLICATA MERCANTIL,2862300.0,SC,FABRICAÇÃO DE MÁQUINAS E EQUIPAMENTOS,3 - Alto,-0.5062697698032003,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24954251469975292,não aplicável
7b61a829ae12898137a7eb52bcf7c4f29b86921ecf932a0efb042deb111fd087,2024-02-07,2024-05-07,2024-05-07,4653.02,4653.02,DMI DUPLICATA MERCANTIL INDICACAO,2862300.0,SC,FABRICAÇÃO DE MÁQUINAS E EQUIPAMENTOS,3 - Alto,0.3669853823190673,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25470290576521826,não aplicável
810ba16258efc24f003b6b241ba32aa2452f0cb0a52c904ada6d1ffada958061,2024-02-14,2024-05-14,2024-05-14,4686.0,4686.0,DM DUPLICATA MERCANTIL,2862300.0,SC,FABRICAÇÃO DE MÁQUINAS E EQUIPAMENTOS,3 - Alto,-0.7597514324379573,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25596719670590135,não aplicável
fbfab7ef86a902d5ba6af2ef1124b55e5fda670017b34cbcb01b38e81eb8e099,2024-03-05,2024-05-04,2024-05-07,8732.12,0.0,DM DUPLICATA MERCANTIL,2862300.0,SC,FABRICAÇÃO DE MÁQUINAS E EQUIPAMENTOS,3 - Alto,1.6261510090326756,-100.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.16522722315451766,não aplicável
ee30c47fb2b6bbcc5b948cc1ec727b432c323cd65dd9f380bc3c8737b463519a,2024-04-08,2024-05-18,2024-05-20,1336.19,1336.19,DM DUPLICATA MERCANTIL,2862300.0,SC,FABRICAÇÃO DE MÁQUINAS E EQUIPAMENTOS,2 - Médio,-0.29331472975809714,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2574100965442757,não aplicável
eb54770bb93379e27da0e1f7ccb104693c365811a6c3efbe4fa623686b323363,2024-02-19,2024-05-15,2024-05-13,592.97,592.97,DM DUPLICATA MERCANTIL,4781400.0,SP,COMÉRCIO VAREJISTA,2 - Médio,-0.22387813608462856,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2562764164600799,não aplicável
0a9a07d258bf2bee00b3f7aae5356d42cd5fcafdb9ab4b99940055a1377c6132,2024-03-25,2024-05-21,2024-05-24,211.16,222.57,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.05636193562727835,5.403485508619055,30,MÉDIO RISCO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1844878550503573,não aplicável
62cce25be03d6a67196e2c102c9937da6fce81be85f4e1dedb2b1f4b4533e655,2024-03-07,2024-05-01,2024-05-02,97.03,97.03,DM DUPLICATA MERCANTIL,4771701.0,SP,COMÉRCIO VAREJISTA,1 - Baixo,-0.05941501514563206,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2585204296741978,não aplicável
93b5c4510ebdbefb3e625f712334f976dbb463e29d63fade98fa2f6c63eb9613,2024-03-08,2024-05-03,2024-05-03,285.89,285.89,DM DUPLICATA MERCANTIL,4771701.0,SP,COMÉRCIO VAREJISTA,1 - Baixo,-0.05436284132773771,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2676548083722531,não aplicável
5178f2d86442564c5d4e76c2e23dc6bf35acaec48ebad372ecefca03c0b24e23,2024-03-12,2024-05-07,2024-05-07,127.61,127.61,DM DUPLICATA MERCANTIL,4771701.0,SP,COMÉRCIO VAREJISTA,1 - Baixo,-0.058596972810827395,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2660397738680189,não aplicável
bf99f159122a9f1f5ef255a9dff36fe17a22684f8d7188892aef1626be368f37,2024-03-19,2024-05-06,2024-05-06,449.12,449.12,DM DUPLICATA MERCANTIL,4771701.0,SP,COMÉRCIO VAREJISTA,1 - Baixo,-0.04999629291994941,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2506484614423931,não aplicável
eea6c4bf061b52d3a943242121b19001d696ca8c972463653224ca215cf6ddd4,2024-04-04,2024-05-22,2024-05-22,273.69,273.69,DM DUPLICATA MERCANTIL,4771701.0,SP,COMÉRCIO VAREJISTA,1 - Baixo,-0.054689202233055456,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2682856239827177,não aplicável
f94d10307351c38e8741109f0374accef4de227d0b8bddf03d785d11a985a2f4,2024-04-08,2024-05-13,2024-05-13,6293.0,6293.0,DM DUPLICATA MERCANTIL,4683400.0,RS,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",3 - Alto,0.3003481020797986,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26122877458190075,não aplicável
920b88e2204a8c8a991c77e3b7b8ae70a7b8b68aed21e2509f56b59d1c8772d8,2024-04-01,2024-05-05,2024-05-06,172.55,172.55,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.0573947876399274,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24305155431321396,não aplicável
91fd1f87cf5f5c20b203885b657e7ca6d79003ad6a24087abb194cf80a4c8e36,2024-04-19,2024-05-28,2024-05-28,129.32,129.32,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.05855122878229515,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2442724822322549,não aplicável
cdd1db49da0f2cae99e06dfc817cd52fedeaa13b045493717dfff8c9c5150fb9,2024-05-17,2024-05-29,2024-05-27,453.65,453.65,DM DUPLICATA MERCANTIL,4712100.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.19316364962130433,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25056767010486897,não aplicável
9d61e2a3d9e90d4e6bedf01cf9e0dcfe7a913066f2b6614f95b0a14d797d03af,2024-04-22,2024-05-17,2024-04-23,189.55,189.55,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.05694002244399282,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.20555201761642233,não aplicável
58c32f7c431d120866cfd91a059fb4a2cdde7251e27b0eebf7c6a519752eee55,2024-05-09,2024-05-17,2024-05-17,27043.28,27043.28,DM DUPLICATA MERCANTIL,4722901.0,SP,COMÉRCIO VAREJISTA,4 - Muito Alto,0.4819092274638434,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24068253508802656,não aplicável
3ab4a2fceb29254d747e32c6fddc2dd008c78c50dd4bdba6f747b07145dbf867,2024-05-14,2024-05-22,2024-05-22,32469.0,32469.0,DM DUPLICATA MERCANTIL,4722901.0,SP,COMÉRCIO VAREJISTA,4 - Muito Alto,0.6345855816977339,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2350363453899993,não aplicável
67ed71c48c111a0ebb9db31e33b2598406df3085705a823cdccc0228131b7377,2024-05-17,2024-05-28,2024-05-30,26612.16,0.0,DM DUPLICATA MERCANTIL,4722901.0,SP,COMÉRCIO VAREJISTA,4 - Muito Alto,0.4697777813447449,-100.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.19359609114041448,não aplicável
a5ef9a9b2cef3d57aeaf943ac6e46ec351fd931da09578891518b49bdd514023,2024-04-02,2024-05-27,2024-05-27,566.32,566.32,DM DUPLICATA MERCANTIL,4782201.0,RS,COMÉRCIO VAREJISTA,2 - Médio,-0.343932525169434,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.26201633422275844,não aplicável
b7e242f0147c19de4ec8829d1b0cebf871a90c301025e07610dfbd8348a51c08,2024-03-25,2024-05-23,2024-05-17,482.58,482.58,DM DUPLICATA MERCANTIL,4781400.0,SC,COMÉRCIO VAREJISTA,2 - Médio,-0.16405796883040316,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2580145481586344,não aplicável
1e2f476595660b69001127e896c47c7587b3495e9c88a42633ca9d36c41c3e9d,2024-04-03,2024-05-08,2024-05-08,2368.68,2368.68,DM DUPLICATA MERCANTIL,4772500.0,SP,COMÉRCIO VAREJISTA,3 - Alto,-0.08573655376583063,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2711725747761016,não aplicável
4cdf86878bed42cd7d50899619b1450b5098686a01d45b4f44d9b2711edd62e3,2024-05-03,2024-05-31,2024-05-31,1200.0,1200.0,DM DUPLICATA MERCANTIL,4729699.0,SP,COMÉRCIO VAREJISTA,2 - Médio,-0.2954019694127528,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2679639580085115,não aplicável
9d02dc1d05351c379b20a3a97db3b92386e9a13d17ae8e6bb35d48b5e6525f71,2024-04-12,2024-05-09,2024-05-08,672.56,672.56,DMI DUPLICATA MERCANTIL INDICACAO,4711302.0,PR,COMÉRCIO VAREJISTA,2 - Médio,-0.04401907319173636,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22896626543438797,não aplicável
eff24bf2281848db8e692e697386e6005878d0ce350b2d7ee92613a2ef6c81ea,2024-03-25,2024-05-27,2024-05-27,314.68,314.68,DMI DUPLICATA MERCANTIL INDICACAO,4781400.0,SC,COMÉRCIO VAREJISTA,1 - Baixo,-0.29423535880317786,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23471082553367778,não aplicável
a3ab29ce83286781ba58448b26b6c8028e00e8deeedc1151da44e4fae7b858ca,2024-03-27,2024-05-01,2024-05-08,542.15,551.88,DM DUPLICATA MERCANTIL,4781400.0,SC,COMÉRCIO VAREJISTA,2 - Médio,-0.23672643842591526,1.794706262104587,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2164726804320668,não aplicável
23c3414184823d455ce5820be6412e5248d235c8824aedf15943d458bd88cec9,2023-11-29,2024-05-05,2024-05-03,134.88,134.88,DM DUPLICATA MERCANTIL,4649499.0,SP,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",1 - Baixo,-0.9168228918754854,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23062166621040225,não aplicável
f284098ac12d1a254505f93819c13d12cf87225125091ca637623e34c30a30f1,2024-05-03,2024-05-23,2024-05-23,96.63,96.63,DMI DUPLICATA MERCANTIL INDICACAO,4771701.0,PR,COMÉRCIO VAREJISTA,1 - Baixo,-0.059425715503183464,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2332074047114191,não aplicável
c30fbd748c3961ae00fa5494ca41cdd247cf91c51834692720066633c641d092,2024-02-23,2024-05-30,2024-05-31,1289.66,1289.66,DM DUPLICATA MERCANTIL,4782201.0,PR,COMÉRCIO VAREJISTA,2 - Médio,-0.3478948811076895,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2711870906371575,não aplicável
a3433d21c88d620cf3ac6ee69e7381d5df31098fcb2b9cc0321381d860f3d10c,2024-02-19,2024-05-16,2024-05-24,629.3,658.68,DM DUPLICATA MERCANTIL,4781400.0,MG,COMÉRCIO VAREJISTA,2 - Médio,-0.21469319267536163,4.6686794851422215,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19278708373644737,não aplicável
03a193d1dd138d3ee8574db07c1fc4e06211fc930285e1d8ce1549e652da7027,2024-02-27,2024-05-20,2024-05-13,4199.86,0.0,DM DUPLICATA MERCANTIL,4642701.0,SP,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",3 - Alto,-0.31052215178279585,-100.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.20654034521348957,não aplicável
4e7ae8f8b3af839650f32753a57515e533e51632258093f96cb729cbf2aeac0e,2024-03-18,2024-05-31,2024-05-31,2738.12,2738.12,DM DUPLICATA MERCANTIL,4642701.0,SP,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",3 - Alto,-0.42814725143495097,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25876493263522937,não aplicável
214e7f0fb83ad6a9832f91a5c4a5d0ab75a73cdfa595249e2949e5df0406150c,2024-03-26,2024-05-20,2024-05-24,451.52,456.92,DM DUPLICATA MERCANTIL,4781400.0,CE,COMÉRCIO VAREJISTA,1 - Baixo,-0.4971692446711092,1.1959603118355853,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2206404466402318,não aplicável
5e38bbe161516e5c8e51f0db27e54910e964d86e7234dd210d9095c8d9d3b93c,2024-04-17,2024-05-17,2024-05-16,714.1,661.3,DM DUPLICATA MERCANTIL,8610102.0,BA,ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA,2 - Médio,-0.04290784106002329,-7.393922419829164,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2731367101799133,não aplicável
e4a0c0595ed6ce7a9e81f03bdcc5caf56642b32050337cac45d2806677615078,2024-04-26,2024-05-31,2024-05-31,582.0,582.0,DM DUPLICATA MERCANTIL,4712100.0,BA,COMÉRCIO VAREJISTA,2 - Médio,-0.3586105935959821,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.27044699938580574,não aplicável
837e7c82a773fd31cc89972a6b7a69c1a416c04a97537bc05413b437b663f8be,2024-04-15,2024-05-13,2024-05-13,5532.72,5532.72,DMI DUPLICATA MERCANTIL INDICACAO,4691500.0,NI,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",3 - Alto,-0.2206736333991479,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2621969777306067,não aplicável
6e48a18e8b0ff866e4e041b6353fb343c846de4a669ddc522aea428b74e2a4a9,2024-04-22,2024-05-13,2024-05-13,7477.7,7477.7,DM DUPLICATA MERCANTIL,4691500.0,NI,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",3 - Alto,-0.14945068318785393,0.0,20,MÉDIO RISCO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.22205834225826854,não aplicável
9c2081ac6fcfd0c4b921b6b2d82a4346586f9e2bd38f0ff4594eab62a13e8d6f,2024-03-13,2024-05-02,2024-05-07,1490.16,1505.06,DM DUPLICATA MERCANTIL,4645101.0,BA,"COMÉRCIO POR ATACADO, EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS",2 - Médio,-0.7981561548989872,0.9998926289794293,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23811748414241873,não aplicável
0a1b347e317de2b5e41d5cd77f537fbfa7be5659e8907942b6ce19296ac5ad58,2024-03-12,2024-05-07,2024-05-08,4745.04,4863.67,DM DUPLICATA MERCANTIL,4322302.0,MG,SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO,3 - Alto,-0.4747840089281587,2.5000842985517533,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24842651971492108,não aplicável
f3c166d54e47ea78db59eb749303bc4d5e03d2fd7d5f1cf89a12bc3bad1a08d4,2024-04-29,2024-05-27,2024-05-27,315.03,315.03,DM DUPLICATA MERCANTIL,4322302.0,MG,SERVIÇOS ESPECIALIZADOS PARA CONSTRUÇÃO,1 - Baixo,-0.7124554773945522,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247702538681925,não aplicável
d75f76d886fa60df814550532270101a089cdd8f615a0218137af4aa7d757fcf,2024-02-23,2024-05-15,2024-05-15,486.28,486.28,DMI DUPLICATA MERCANTIL INDICACAO,4782201.0,AM,COMÉRCIO VAREJISTA,2 - Médio,-0.1625507592296978,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2653625024867465,não aplicável
cdf8128f1adf5b7ac97dc1e69fb08b69d94866024aef869437fadcfa0e61ca68,2024-04-01,2024-05-27,2024-05-27,2036.16,2036.16,DM DUPLICATA MERCANTIL,1312000.0,PE,FABRICAÇÃO DE PRODUTOS TÊXTEIS,3 - Alto,-0.22131846972176247,0.0,5,BAIXO RISCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25630973258087586,não aplicável
